export_date,device_name,device_id,time,ts_ms,key,name,unit,value
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:06,1783771206626,windDirection,风向,°,63
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:06,1783771206626,windSpeed,风速,m/s,3.61
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:10,1783771210280,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:10,1783771210280,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:10,1783771210280,windDirection,风向,°,27
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:10,1783771210280,windSpeed,风速,m/s,4.21
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:00:33,1783771233255,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:00:33,1783771233255,pow,电源,V,12.4
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:00:33,1783771233255,windDirection,风向,°,78
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:00:33,1783771233255,windSpeed,风速,m/s,2.72
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:59,1783771259583,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:59,1783771259583,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:59,1783771259583,windDirection,风向,°,40
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:00:59,1783771259583,windSpeed,风速,m/s,4.95
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:10,1783771270951,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:10,1783771270951,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:10,1783771270951,windDirection,风向,°,31
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:10,1783771270951,windSpeed,风速,m/s,3.72
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:11,1783771271191,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:11,1783771271191,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:11,1783771271191,windDirection,风向,°,84
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:01:11,1783771271191,windSpeed,风速,m/s,3.35
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:01:36,1783771296438,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:01:36,1783771296438,pow,电源,V,12.3
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:01:36,1783771296438,windDirection,风向,°,350
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:01:36,1783771296438,windSpeed,风速,m/s,2.36
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:03,1783771323607,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:03,1783771323607,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:03,1783771323607,windDirection,风向,°,6
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:03,1783771323607,windSpeed,风速,m/s,1.81
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:11,1783771331791,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:11,1783771331791,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:11,1783771331791,windDirection,风向,°,25
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:11,1783771331791,windSpeed,风速,m/s,3.57
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:15,1783771335713,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:15,1783771335713,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:15,1783771335713,windDirection,风向,°,62
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:02:15,1783771335713,windSpeed,风速,m/s,3.75
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:02:39,1783771359558,RSSI,信号强度,dBm,21
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:02:39,1783771359558,pow,电源,V,12.4
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:02:39,1783771359558,windDirection,风向,°,343
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:02:39,1783771359558,windSpeed,风速,m/s,6.34
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:07,1783771387321,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:07,1783771387321,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:07,1783771387321,windDirection,风向,°,59
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:07,1783771387321,windSpeed,风速,m/s,5.13
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:12,1783771392779,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:12,1783771392779,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:12,1783771392779,windDirection,风向,°,32
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:12,1783771392779,windSpeed,风速,m/s,1.89
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:20,1783771400233,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:20,1783771400233,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:20,1783771400233,windDirection,风向,°,47
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:03:20,1783771400233,windSpeed,风速,m/s,3.13
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:03:43,1783771423042,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:03:43,1783771423042,pow,电源,V,12.3
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:03:43,1783771423042,windDirection,风向,°,2
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:03:43,1783771423042,windSpeed,风速,m/s,2.36
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:11,1783771451436,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:11,1783771451436,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:11,1783771451436,windDirection,风向,°,48
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:11,1783771451436,windSpeed,风速,m/s,5.3
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:14,1783771454001,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:14,1783771454001,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:14,1783771454001,windDirection,风向,°,27
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:14,1783771454001,windSpeed,风速,m/s,3.61
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:24,1783771464758,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:24,1783771464758,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:24,1783771464758,windDirection,风向,°,77
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:04:24,1783771464758,windSpeed,风速,m/s,3.24
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:04:46,1783771486202,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:04:46,1783771486202,pow,电源,V,12.4
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:04:46,1783771486202,windDirection,风向,°,49
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:04:46,1783771486202,windSpeed,风速,m/s,1.03
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:14,1783771514787,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:14,1783771514787,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:14,1783771514787,windDirection,风向,°,21
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:14,1783771514787,windSpeed,风速,m/s,4.35
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:15,1783771515902,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:15,1783771515902,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:15,1783771515902,windDirection,风向,°,40
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:15,1783771515902,windSpeed,风速,m/s,2.8
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:28,1783771528518,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:28,1783771528518,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:28,1783771528518,windDirection,风向,°,64
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:05:28,1783771528518,windSpeed,风速,m/s,4.17
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:05:49,1783771549404,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:05:49,1783771549404,pow,电源,V,12.3
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:05:49,1783771549404,windDirection,风向,°,43
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:05:49,1783771549404,windSpeed,风速,m/s,5.02
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:15,1783771575600,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:15,1783771575600,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:15,1783771575600,windDirection,风向,°,296
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:15,1783771575600,windSpeed,风速,m/s,1.2
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:19,1783771579401,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:19,1783771579401,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:19,1783771579401,windDirection,风向,°,58
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:19,1783771579401,windSpeed,风速,m/s,6.61
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:33,1783771593172,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:33,1783771593172,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:33,1783771593172,windDirection,风向,°,63
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:06:33,1783771593172,windSpeed,风速,m/s,3.1
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:06:52,1783771612773,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:06:52,1783771612773,pow,电源,V,12.3
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:06:52,1783771612773,windDirection,风向,°,342
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:06:52,1783771612773,windSpeed,风速,m/s,1.78
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:16,1783771636600,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:16,1783771636600,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:16,1783771636600,windDirection,风向,°,29
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:16,1783771636600,windSpeed,风速,m/s,4.76
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:23,1783771643526,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:23,1783771643526,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:23,1783771643526,windDirection,风向,°,49
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:23,1783771643526,windSpeed,风速,m/s,4.71
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:37,1783771657785,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:37,1783771657785,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:37,1783771657785,windDirection,风向,°,70
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:07:37,1783771657785,windSpeed,风速,m/s,3.82
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:07:56,1783771676140,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:07:56,1783771676140,pow,电源,V,12.4
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:07:56,1783771676140,windDirection,风向,°,352
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:07:56,1783771676140,windSpeed,风速,m/s,4.19
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:17,1783771697422,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:17,1783771697422,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:17,1783771697422,windDirection,风向,°,24
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:17,1783771697422,windSpeed,风速,m/s,2.41
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:28,1783771708042,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:28,1783771708042,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:28,1783771708042,windDirection,风向,°,41
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:28,1783771708042,windSpeed,风速,m/s,1.81
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:41,1783771721730,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:41,1783771721730,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:41,1783771721730,windDirection,风向,°,34
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:08:41,1783771721730,windSpeed,风速,m/s,4.84
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:08:59,1783771739559,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:08:59,1783771739559,pow,电源,V,12.3
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:08:59,1783771739559,windDirection,风向,°,5
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:08:59,1783771739559,windSpeed,风速,m/s,6.7
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:18,1783771758348,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:18,1783771758348,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:18,1783771758348,windDirection,风向,°,24
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:18,1783771758348,windSpeed,风速,m/s,3.35
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:31,1783771771729,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:31,1783771771729,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:31,1783771771729,windDirection,风向,°,82
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:31,1783771771729,windSpeed,风速,m/s,5.54
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:46,1783771786251,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:46,1783771786251,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:46,1783771786251,windDirection,风向,°,78
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:09:46,1783771786251,windSpeed,风速,m/s,3.73
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:10:02,1783771802941,RSSI,信号强度,dBm,22
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:10:02,1783771802941,pow,电源,V,12.4
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:10:02,1783771802941,windDirection,风向,°,38
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:10:02,1783771802941,windSpeed,风速,m/s,3.34
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:19,1783771819134,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:19,1783771819134,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:19,1783771819134,windDirection,风向,°,6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:19,1783771819134,windSpeed,风速,m/s,1.77
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:35,1783771835862,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:35,1783771835862,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:35,1783771835862,windDirection,风向,°,34
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:35,1783771835862,windSpeed,风速,m/s,2.71
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:50,1783771850084,RSSI,信号强度,dBm,23
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:50,1783771850084,pow,电源,V,12.6
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:50,1783771850084,windDirection,风向,°,38
2026-07-11,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:10:50,1783771850084,windSpeed,风速,m/s,3.38
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:11:06,1783771866525,RSSI,信号强度,dBm,21
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:11:06,1783771866525,pow,电源,V,12.3
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:11:06,1783771866525,windDirection,风向,°,352
2026-07-11,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-11 20:11:06,1783771866525,windSpeed,风速,m/s,3.53
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:19,1783771879816,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:19,1783771879816,pow,电源,V,12.6
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:19,1783771879816,windDirection,风向,°,25
2026-07-11,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:19,1783771879816,windSpeed,风速,m/s,3.0
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:40,1783771900004,RSSI,信号强度,dBm,22
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:40,1783771900004,pow,电源,V,12.8
2026-07-11,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-11 20:11:40,1783771900004,windDirection,风向,°,61
