export_date,device_name,device_id,time,ts_ms,key,name,unit,value
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:47:59,1786232879419,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:47:59,1786232879419,windDirection,风向,°,42
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:47:59,1786232879419,windSpeed,风速,m/s,0.26
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:48:31,1786232911372,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:48:31,1786232911372,pow,电源,V,12.5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:48:31,1786232911372,windDirection,风向,°,30
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:48:31,1786232911372,windSpeed,风速,m/s,3.44
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:48:51,1786232931284,RSSI,信号强度,dBm,21
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:48:51,1786232931284,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:48:51,1786232931284,windDirection,风向,°,342
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:48:51,1786232931284,windSpeed,风速,m/s,1.57
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940108,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940108,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940108,windDirection,风向,°,341
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940108,windSpeed,风速,m/s,2.89
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940538,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940538,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940538,windDirection,风向,°,36
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:00,1786232940538,windSpeed,风速,m/s,3.28
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:49:34,1786232974450,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:49:34,1786232974450,pow,电源,V,12.5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:49:34,1786232974450,windDirection,风向,°,67
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:49:34,1786232974450,windSpeed,风速,m/s,0.78
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:55,1786232995890,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:55,1786232995890,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:55,1786232995890,windDirection,风向,°,30
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:49:55,1786232995890,windSpeed,风速,m/s,1.95
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:00,1786233000750,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:00,1786233000750,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:00,1786233000750,windDirection,风向,°,340
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:00,1786233000750,windSpeed,风速,m/s,2.01
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:05,1786233005023,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:05,1786233005023,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:05,1786233005023,windDirection,风向,°,256
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:05,1786233005023,windSpeed,风速,m/s,1.67
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:50:37,1786233037558,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:50:37,1786233037558,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:50:37,1786233037558,windDirection,风向,°,45
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:50:37,1786233037558,windSpeed,风速,m/s,1.65
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:59,1786233059856,RSSI,信号强度,dBm,21
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:59,1786233059856,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:59,1786233059856,windDirection,风向,°,31
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:50:59,1786233059856,windSpeed,风速,m/s,3.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:01,1786233061440,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:01,1786233061440,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:01,1786233061440,windDirection,风向,°,3
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:01,1786233061440,windSpeed,风速,m/s,2.3
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:09,1786233069528,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:09,1786233069528,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:09,1786233069528,windDirection,风向,°,37
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:51:09,1786233069528,windSpeed,风速,m/s,1.18
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:51:40,1786233100690,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:51:40,1786233100690,pow,电源,V,12.5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:51:40,1786233100690,windDirection,风向,°,96
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:51:40,1786233100690,windSpeed,风速,m/s,1.08
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:02,1786233122081,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:02,1786233122081,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:02,1786233122081,windDirection,风向,°,65
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:02,1786233122081,windSpeed,风速,m/s,0.48
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:03,1786233123487,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:03,1786233123487,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:03,1786233123487,windDirection,风向,°,79
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:03,1786233123487,windSpeed,风速,m/s,1.29
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:14,1786233134018,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:14,1786233134018,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:14,1786233134018,windDirection,风向,°,21
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:52:14,1786233134018,windSpeed,风速,m/s,2.13
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:52:43,1786233163781,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:52:43,1786233163781,pow,电源,V,12.5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:52:43,1786233163781,windDirection,风向,°,35
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:52:43,1786233163781,windSpeed,风速,m/s,1.99
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:02,1786233182738,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:02,1786233182738,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:02,1786233182738,windDirection,风向,°,229
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:02,1786233182738,windSpeed,风速,m/s,1.95
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:07,1786233187582,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:07,1786233187582,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:07,1786233187582,windDirection,风向,°,86
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:07,1786233187582,windSpeed,风速,m/s,0.45
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:18,1786233198484,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:18,1786233198484,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:18,1786233198484,windDirection,风向,°,323
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:53:18,1786233198484,windSpeed,风速,m/s,0.73
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:53:46,1786233226870,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:53:46,1786233226870,pow,电源,V,12.5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:53:46,1786233226870,windDirection,风向,°,43
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:53:46,1786233226870,windSpeed,风速,m/s,3.1
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:03,1786233243369,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:03,1786233243369,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:03,1786233243369,windDirection,风向,°,317
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:03,1786233243369,windSpeed,风速,m/s,1.63
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:11,1786233251716,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:11,1786233251716,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:11,1786233251716,windDirection,风向,°,60
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:11,1786233251716,windSpeed,风速,m/s,0.91
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:22,1786233262975,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:22,1786233262975,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:22,1786233262975,windDirection,风向,°,358
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:54:22,1786233262975,windSpeed,风速,m/s,3.04
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:54:50,1786233290035,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:54:50,1786233290035,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:54:50,1786233290035,windDirection,风向,°,44
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:54:50,1786233290035,windSpeed,风速,m/s,2.95
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:04,1786233304046,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:04,1786233304046,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:04,1786233304046,windDirection,风向,°,307
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:04,1786233304046,windSpeed,风速,m/s,3.46
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:15,1786233315824,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:15,1786233315824,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:15,1786233315824,windDirection,风向,°,19
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:15,1786233315824,windSpeed,风速,m/s,3.89
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:27,1786233327442,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:27,1786233327442,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:27,1786233327442,windDirection,风向,°,39
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:55:27,1786233327442,windSpeed,风速,m/s,4.15
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:55:53,1786233353439,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:55:53,1786233353439,pow,电源,V,12.5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:55:53,1786233353439,windDirection,风向,°,38
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:55:53,1786233353439,windSpeed,风速,m/s,3.45
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:04,1786233364827,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:04,1786233364827,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:04,1786233364827,windDirection,风向,°,353
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:04,1786233364827,windSpeed,风速,m/s,3.39
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:19,1786233379949,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:19,1786233379949,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:19,1786233379949,windDirection,风向,°,1
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:19,1786233379949,windSpeed,风速,m/s,3.43
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:32,1786233392011,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:32,1786233392011,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:32,1786233392011,windDirection,风向,°,42
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:56:32,1786233392011,windSpeed,风速,m/s,2.98
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:56:56,1786233416762,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:56:56,1786233416762,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:56:56,1786233416762,windDirection,风向,°,44
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:56:56,1786233416762,windSpeed,风速,m/s,3.47
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:05,1786233425501,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:05,1786233425501,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:05,1786233425501,windDirection,风向,°,318
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:05,1786233425501,windSpeed,风速,m/s,2.26
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:24,1786233444054,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:24,1786233444054,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:24,1786233444054,windDirection,风向,°,42
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:24,1786233444054,windSpeed,风速,m/s,2.53
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:36,1786233456480,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:36,1786233456480,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:36,1786233456480,windDirection,风向,°,355
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:57:36,1786233456480,windSpeed,风速,m/s,2.16
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:57:59,1786233479828,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:57:59,1786233479828,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:57:59,1786233479828,windDirection,风向,°,47
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:57:59,1786233479828,windSpeed,风速,m/s,2.79
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:06,1786233486280,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:06,1786233486280,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:06,1786233486280,windDirection,风向,°,340
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:06,1786233486280,windSpeed,风速,m/s,2.73
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:28,1786233508155,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:28,1786233508155,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:28,1786233508155,windDirection,风向,°,139
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:28,1786233508155,windSpeed,风速,m/s,0.39
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:40,1786233520916,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:40,1786233520916,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:40,1786233520916,windDirection,风向,°,23
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:58:40,1786233520916,windSpeed,风速,m/s,3.06
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:59:02,1786233542942,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:59:02,1786233542942,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:59:02,1786233542942,windDirection,风向,°,45
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 07:59:02,1786233542942,windSpeed,风速,m/s,2.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:06,1786233546929,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:06,1786233546929,pow,电源,V,12.7
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:06,1786233546929,windDirection,风向,°,123
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:06,1786233546929,windSpeed,风速,m/s,1.17
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:32,1786233572271,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:32,1786233572271,pow,电源,V,13.0
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:32,1786233572271,windDirection,风向,°,4
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:32,1786233572271,windSpeed,风速,m/s,1.73
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:45,1786233585393,RSSI,信号强度,dBm,31
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 07:59:45,1786233585393,pow,电源,V,12.7
